id,arrival_time,turnstile_time,admission_time,total_wait
881,65666.67082685616,8.019082867424004,65703.81092949834,37.140102642180864
888,65669.6483664098,4.761944910467719,65704.45260161704,34.80423520723707
891,65670.91991804297,3.5923672775534214,65704.51164498716,33.59172694418521
889,65670.07251758821,4.22523324235226,65704.69803678479,34.625519196575624
890,65670.49636790725,4.119207602736424,65704.7914931012,34.29512519395212
892,65671.3431686693,3.9083537020196673,65705.92476724053,34.58159857123974
894,65672.18877407868,3.357459473016206,65706.98895166148,34.80017758280155
893,65671.76612045798,4.59865964121127,65707.2852581472,35.51913768921804
899,65674.29759295296,3.226879132373142,65708.01837223358,33.720779280614806
896,65673.03318948422,3.957739774341462,65708.41034139138,35.377151907159714
897,65673.45495259782,5.087766435157391,65709.59941142231,36.144458824492176
900,65674.71847151077,4.639098247731454,65710.56386548826,35.84539397749177
898,65673.876420201,6.620466465130448,65711.31850324992,37.44208304891072
895,65672.61113019896,7.694856464120676,65711.50578596246,38.89465576350631
904,65676.39905687081,3.103024959069444,65711.51336635045,35.11430947964254
903,65675.97934855957,3.645981992362067,65711.66435422594,35.68500566636794
901,65675.13905652949,4.847295211890014,65711.83624687337,36.69719034388254
902,65675.55934866211,4.956363445526222,65712.24162159272,36.682272930615
906,65677.23760132016,3.0401995193824405,65713.60406500765,36.36646368748916
910,65678.91121951284,3.813943184388336,65715.47829741033,36.56707789748907
911,65679.32890472119,3.663176800342626,65715.49942367371,36.17051895252371
905,65676.81847424271,6.303597641555825,65715.90300906387,39.08453482115874
908,65678.07498716116,4.455975627337466,65715.9617615898,37.88677442863991
912,65679.7463034625,3.930267652423936,65716.17188924515,36.42558578265016
907,65677.65643874602,5.094299772375962,65716.4128030223,38.75636427626887
909,65678.49324720446,5.615353772751405,65717.1287201232,38.6354729187442
913,65680.16341636777,3.7490542742889374,65717.35311928194,37.189702914169175
915,65680.99678718446,4.09243002468429,65719.5918536984,38.595066513938946
914,65680.58024406605,4.952219205253641,65720.43051661558,39.850272549534566
916,65681.41304634817,4.870140261671622,65720.77314932554,39.36010297737084
918,65682.2447153027,4.963241829464096,65721.13513107461,38.89041577190801
917,65681.82902218048,5.461013778520282,65721.42277536832,39.59375318784441
919,65682.6601263343,5.031601810725988,65721.44440483302,38.78427849871514
920,65683.0752558928,4.812890501299989,65721.9416106245,38.866354731697356
921,65683.49010459388,4.834875428598025,65722.18799471053,38.69789011665853
922,65683.90467305125,4.829499429630232,65724.42135312803,40.51668007677654
928,65686.38623281405,3.4483218358218437,65725.38993246033,39.00369964627316
925,65685.14670307095,4.737801488867262,65725.87293256348,40.726229492531274
926,65685.56015665391,5.206614867085591,65726.62939023541,41.06923358149652
929,65686.79885659466,4.646570199911366,65726.83456491044,40.035708315786906
924,65684.7329716807,6.540471775384503,65727.31362110093,42.58064942022611
927,65685.97333303407,6.005296139017446,65727.44970097204,41.47636793796846
930,65687.21120497488,4.315596965767327,65728.7369500938,41.52574511890998
933,65688.44660367595,3.231514440238243,65729.86090467565,41.41430099969148
932,65688.03507792107,4.0133975236385595,65729.88633008712,41.851252166045015
923,65684.31896187685,9.771680930265575,65730.20219754585,45.88323566899635
936,65689.67954516383,3.3999051619757665,65730.84960613401,41.1700609701802
931,65687.6232785519,6.2410462940461,65731.63097875437,44.00770020247728
937,65690.0899823616,3.6291270140645793,65732.36607710786,42.276094746252056
935,65689.26883670823,6.34160741600499,65733.65522851693,44.386391808700864
934,65688.85785640834,7.143823154314305,65733.97838806476,45.12053165641555
938,65690.50014888622,4.719600188283948,65734.58050486393,44.080355977712316
940,65691.31967224604,4.381123656319687,65734.58332120217,43.26364895612642
942,65692.13811988586,3.6454151859798003,65735.27639394035,43.138274054494104
939,65690.91004532063,6.331359342424548,65736.21768942954,45.30764410890697
945,65693.36378445811,3.5405909241962945,65737.51897898896,44.15519453084562
941,65691.72903024187,6.790398901008302,65737.64000503502,45.91097479315067
946,65693.77180643752,3.5571438584738644,65738.1376487224,44.36584228488209
944,65692.95549642056,4.631182847631862,65738.28641136456,45.33091494400287
943,65692.546941754,6.394964591978351,65738.76104169984,46.21409994583519
947,65694.17956292795,4.818295059914817,65739.40161626208,45.22205333413149
950,65695.40124513172,3.0709568522142945,65740.58993584117,45.18869070944493
948,65694.58705449688,5.594103290117346,65740.87049723047,46.28344273359107
949,65694.9942817101,4.684697695061914,65740.9023871246,45.90810541450628
952,65696.21438284834,3.7049355923954863,65741.8425843148,45.62820146646118
954,65697.02647212642,3.3248814717080677,65742.08592317154,45.059451045119204
953,65696.62055826325,4.1636419932037825,65742.45005335777,45.82949509451282
955,65697.4321249937,3.6564623884187313,65743.0580786505,45.6259536567959
951,65695.80794532421,5.665224017662695,65743.30522905268,47.49728372847312
956,65697.83751741929,3.0706736401916714,65743.66060948136,45.82309206206992
957,65698.24264995576,3.0441130505350884,65743.914610281,45.67196032524225
958,65698.64752315408,3.014410471630981,65743.91679759623,45.26927444215107
959,65699.05213756357,4.360600704560056,65746.20318501936,47.15104745578719
963,65700.66801824409,3.1075701609661337,65746.41279921365,45.74478096955863
961,65699.86059220547,4.9610026027221465,65747.41105596049,47.55046375501843
966,65701.87723815172,3.7841577868530294,65747.70095538309,45.82371723136748
960,65699.456493732,5.767939705692697,65747.85386287724,48.3973691452411
965,65701.47442001669,3.997216865886003,65747.91182714689,46.43740713020088
962,65700.26443352851,4.871179488967755,65747.92925813947,47.66482461095438
964,65701.07134689354,5.036544479473378,65748.69715396083,47.625807067292044
967,65702.27980183528,3.2390493112034164,65749.44223433056,47.16243249528634
968,65702.68211160248,3.7664089371537557,65750.1792081508,47.49709654832259
973,65704.68987031312,3.592730164556997,65751.52198830403,46.832117990910774
969,65703.08416798688,4.272446893184679,65751.68350285367,48.59933486679802
974,65705.09066773269,4.4700845424085855,65753.16723850324,48.07657077055774
971,65703.88752273362,5.645391235200805,65753.49925411244,49.61173137881269
975,65705.49121493846,4.082772400142858,65753.5250067307,48.0337917922443
976,65705.89151245331,4.045718230729108,65754.22492638153,48.33341392822331
970,65703.48597152044,6.689701580122346,65754.39065696321,50.90468544277246
972,65704.28882215539,6.612400774625712,65754.52422792152,50.23540576612868
977,65706.29156079858,3.166063217780902,65754.6880515218,48.39649072322936
978,65706.69136049412,4.729929102351889,65756.41343195603,49.7220714619034
982,65708.28808312424,3.0260524639161304,65757.25097884545,48.96289572121168
983,65708.68664731711,3.4288662078470225,65757.81952317106,49.132875853945734
981,65707.88927285871,4.30937561171595,65757.83438234242,49.94510948371317
979,65707.09091205831,4.950588174033328,65758.11782667728,51.02691461896757
980,65707.49021600804,4.647562749727513,65758.14681686216,50.65660085412674
984,65709.08496594832,4.56063553103013,65759.08486345255,49.99989750422537
985,65709.48303952742,4.468705333783873,65759.15675685559,49.67371732817264
989,65711.07289346312,3.2531935238512233,65761.08757586627,50.01468240315444
988,65710.67579502586,3.417233934800606,65761.23675710586,50.56096207999508
987,65710.27845356026,4.428804087583558,65761.67978293303,51.40132937277667
992,65712.26273562129,3.53601375449216,65762.62087720704,50.358141585747944
986,65709.88086856251,7.077085472643375,65763.49051742867,53.60964886615693
993,65712.65886695457,4.435103788986453,65763.59186064458,50.93299369000306
991,65711.8663632606,5.865201050066389,65764.01201791223,52.14565465162741
994,65713.05475775714,3.0822724247555016,65764.16984829103,51.11509053388727
990,65711.46974937439,7.026211133488687,65765.14403781077,53.67428843637754
995,65713.45040852431,4.2099881968752015,65765.44674530273,51.99633677842212
996,65713.84581975,3.924838218605146,65765.60462115164,51.75880140163645
997,65714.24099192672,4.876796484735678,65767.49767369177,53.256681765051326
999,65715.03062109652,4.178582266511512,65767.77044291109,52.73982181456813
1003,65716.60703236704,3.7699300764652435,65769.2166753792,52.609643012154265
1002,65716.21328421803,4.8053897392965155,65769.94942755006,53.73614333203295
1001,65715.81929994636,5.814110674516996,65769.98395896555,54.16465901918127
998,65714.63592554565,6.57623350515496,65770.06675093382,55.430825388175435
1005,65717.39382222768,3.119956170441583,65770.61762986222,53.22380763453839
1006,65717.78686490117,3.0404353580088355,65770.8108782691,53.02401336793264
1004,65717.00054487638,5.4869065220991615,65771.09152767374,54.0909827973519
1008,65718.57224812923,3.609921587703866,65773.55934913777,54.9871010085335
1010,65719.35669837618,3.699115836294368,65773.76586677012,54.409168393933214
1012,65720.14021943651,3.1353710913826944,65773.94624936048,53.806029923973256
1007,65718.17967337582,4.867116294437437,65774.08379167363,55.90411829781078
1011,65719.74857481835,3.664388083125232,65774.28201794534,54.53344312698755
1013,65720.53163270174,5.477513875783188,65776.56904154952,56.03740884778381
1016,65721.70448907059,3.4420041034463793,65777.38825346393,55.683764393339516
1014,65720.92281508373,4.128634371838416,65777.6879835096,56.765168425874435
1000,65715.42507906775,13.888765601659543,65777.90078351389,62.475704446143936
1017,65722.09498160848,3.8369850033486728,65777.92077667698,55.82579506850743
1015,65721.31376705098,4.412028998718597,65778.17789576884,56.864128717861604
1009,65718.9645896377,8.282576113429968,65778.26653507898,59.30194544127153
1018,65722.4852451292,4.242388770580874,65778.52440671592,56.03916158672655
1019,65722.87528009608,3.154061823574011,65779.7231033731,56.84782327701396
1020,65723.26508697118,3.6438786249782424,65781.0321320889,57.7670451177255
1021,65723.65466621527,3.3561302342131967,65781.04411374382,57.38944752854877
1022,65724.04401828787,3.4370682168519124,65781.33785173074,57.29383344287635
1023,65724.43314364723,4.128576913848519,65782.04935359083,57.61620994360419
1030,65727.1507114254,3.0186577229760587,65784.35650945372,57.20579802831344
1027,65725.98738707411,5.038890606112545,65784.7619939792,58.77460690509179
1024,65724.8220427504,6.720935431090766,65784.89883119993,60.076788449528976
1026,65725.59916400992,6.506346747511998,65785.03075346343,59.43158945351024
1029,65726.76316033163,4.356776151238591,65785.40088989506,58.637729563430184
1028,65726.37538569774,5.29232577442599,65786.32445786333,59.949072165589314
1031,65727.53803942747,4.830630765776732,65786.87998435661,59.34194492913957
1032,65727.92514478497,3.3210488897311734,65787.67755834345,59.75241355848266
1033,65728.3120279439,3.1286063353036297,65787.89060031451,59.57857237060671
1036,65729.47134867092,4.076062438762165,65789.47695233382,60.00560366289574
1025,65725.21071605312,11.304146346796188,65789.57068142577,64.359965372656
1035,65729.0851294439,4.5833952101675095,65789.6141486736,60.52901922969613
1034,65728.69868934902,5.004324859430199,65789.90315605936,61.20446671033278
1037,65729.85734747126,3.765984702462447,65790.0904425658,60.23309509453247
1038,65730.2431262849,4.934827028424479,65791.81481138503,61.571685100134346
1039,65730.62868555066,4.503991163117462,65792.18154950657,61.552863955905195
1042,65731.78405043125,3.085492630911176,65792.65617405668,60.87212362543505
1041,65731.39914718796,3.394483138108626,65792.87143547193,61.472288283970556
1040,65731.0140257062,5.353335711086402,65793.2439360256,62.22991031939455
1044,65732.55320393776,3.610157393050031,65793.51331345241,60.96010951464996
1043,65732.16873587019,5.148659066748223,65794.76280774035,62.594071870160406
1047,65733.7053082247,3.8429102218797198,65796.02445972845,62.31915150374698
1046,65733.32148968492,4.306208319598227,65796.12101970463,62.79953001970716
1048,65734.08891111349,3.532927550841123,65796.18910160752,62.100190494034905
1045,65732.93745506578,6.265784067349159,65796.35622663314,63.418771567361546
1051,65735.23843014067,3.6182091719238088,65797.13152262433,61.89309248366044
1050,65734.85547164593,5.772051334774005,65799.01598736037,64.16051571443677
1052,65735.6211746866,4.402876124207978,65799.16568386456,63.54450917795475
1055,65736.76812885322,3.2392811813333537,65799.42838278886,62.66025393563905
1057,65737.53170294056,3.1552496276126476,65800.28677225194,62.75506931138807
1049,65734.47229877854,8.130438172898721,65801.00187364483,66.5295748662902
1053,65736.00370570645,4.977439490583492,65801.00189921903,64.99819351258338
1059,65738.29443131037,3.766516050658538,65802.93219991522,64.63776860485086
1061,65739.05631728697,3.060809370887,65803.34758162283,64.2912643358577
1054,65736.38602362182,7.537579786963761,65803.6585994916,67.27257586977794
1056,65737.15002182004,7.484312406057143,65803.8405390392,66.69051721916185
1062,65739.43694541192,3.1440623196103843,65804.14593596444,64.70899055252085
1063,65739.81736417732,3.414402130365488,65804.4163013494,64.59893717207888
1060,65738.67547939073,5.917351504904218,65805.34573429376,66.67025490303058
1058,65737.91317263198,6.911855812839349,65805.92784317321,68.0146705412335
1065,65740.577575271,3.3488632987136953,65806.69644492154,66.11886965054146
1066,65740.95736841744,3.9100207843148382,65807.56862027591,66.6112518584705
1069,65742.09550314133,3.9584690904739546,65808.37477043987,66.27926729853789
1068,65741.71633194674,4.28582967024704,65808.43176563468,66.71543368794664
1071,65742.85322641191,3.008197140399716,65808.93604031361,66.08281390169577
1064,65740.1975739938,6.055518571432913,65808.98771848665,68.79014449284296
1070,65742.47446782865,3.9735614692326635,65809.319295763,66.8448279343429
1072,65743.23177929332,3.5788873859273735,65810.27533230747,67.0435530141549
1073,65743.610126874,3.660015149231185,65811.22863542514,67.6185085511388
1067,65741.33695384054,7.916580567354686,65811.75711960655,70.420165766016
1075,65744.36620773266,3.55112251456012,65811.98288814924,67.61668041658413
1078,65745.49879923459,4.193507365358528,65813.51280312835,68.01400389376795
1076,65744.74394180776,4.637936105238623,65813.57397641885,68.83003461109183
1080,65746.25284499848,3.272394641811843,65814.50103006695,68.24818506847078
1081,65746.62956449112,3.053143258803175,65814.81026286536,68.18069837424264
1082,65747.00608224713,3.1909084243961843,65815.17379657364,68.16771432651149
1074,65743.98826955409,6.862841006994131,65815.23761144686,71.24934189277701
1077,65745.1214721764,6.347036918858066,65815.3347554055,70.21328322910995
1079,65745.87592337729,5.434089264716022,65815.70942157219,69.83349819490104
1083,65747.38239865746,3.1698299806012074,65816.68263310895,69.30023445149709
1084,65747.75851411205,3.5337647219275823,65817.10774114078,69.34922702872427
1086,65748.51014370874,3.3400165709172143,65818.15027943628,69.64013572753174
1088,65749.26097413684,3.7892851373180747,65819.02689658418,69.76592244734638
1087,65748.88565862576,4.640937419535476,65819.81473399317,70.92907536741404
1089,65749.63609062697,4.505325536476448,65819.84008094198,70.20399031501438
1085,65748.13442899982,5.45386313846393,65819.95489320542,71.82046420559345
1092,65750.76024980683,3.3728168752713827,65820.48055801605,69.72030820921645
1091,65750.38572807942,4.51815306415665,65821.20078617311,70.81505809369264
1094,65751.50870116947,3.3980481466278434,65822.42494473081,70.9162435613398
1096,65752.2563656052,3.3497282990720123,65823.18980924106,70.9334436358622
1090,65750.01100848016,8.518556172086392,65824.22797774427,74.21696926411823
1095,65751.88263156397,5.061530950377346,65824.87626494355,72.99363337957766
1097,65752.62990367037,5.032077633877634,65824.9869708393,72.3570671689231
1099,65753.37639337682,3.8566932275280124,65825.05747940064,71.68108602381835
1098,65753.00324613579,6.011372777618817,65826.49193079367,73.48868465787382
1101,65754.12210368233,4.105352041617152,65827.29516128267,73.17305760034651
1102,65754.49466749278,3.345597873267252,65827.57357561754,73.07890812476398
1093,65751.13457404348,10.327563547689351,65828.47784298396,77.34326894048718
1100,65753.74934576785,6.516851601860253,65828.94179633267,75.19245056482032
1103,65754.86703757079,4.5137246042868355,65829.38998954784,74.52295197705098
1104,65755.239214287,5.4703173383604735,65830.45728817765,75.21807389066089
1106,65755.98298911203,4.166653509964817,65830.65858430363,74.6755951915984
1108,65756.72599491458,3.18136223613692,65830.75493785368,74.02894293909776
1105,65755.61119801115,7.425713813863695,65832.4831932145,76.87199520335707
1109,65757.09721034924,5.785179761762265,65834.26302274573,77.16581239648804
1114,65758.95042743442,3.5508386398869334,65834.30577649357,75.35534905914392
1111,65757.83906811099,5.302796697957092,65834.6927862458,76.85371813480742
1113,65758.58016415291,4.449980510325986,65835.10856481396,76.52840066104545
1110,65757.46823462663,6.243780141390744,65835.18557647406,77.71734184742672
1112,65758.20971116562,6.17283039400354,65836.63011857166,78.42040740603989
1116,65759.69038632156,3.315722175888368,65837.57874492161,77.88835860005929
1119,65760.79891084516,3.1449664764950285,65838.25353129045,77.45462044529268
1118,65760.42959070127,3.6452133508282714,65838.33799959662,77.9084088953532
1117,65760.06008264577,4.343629790877458,65838.64940628444,78.58932363867643
1107,65756.35458795752,11.554510756293894,65838.84967203897,82.49508408144175
1115,65759.32050137072,7.8801243130728835,65840.36331752758,81.04281615685613
1120,65761.16804343359,5.268522547281464,65840.45409902134,79.28605558775598
1122,65761.90574736444,3.2470441362675047,65840.82578905788,78.92004169344727
1121,65761.53698882187,4.846123105089646,65841.47624167675,79.93925285487785
1125,65763.01090544902,3.5028350312350085,65842.15224131568,79.1413358666614
1123,65762.27431941484,3.9543927546037594,65842.20792404505,79.93360463021963
1124,65762.64270532575,4.297864574225969,65842.63586417085,79.99315884509997
1126,65763.3789201356,4.0806748792820144,65842.93034691825,79.5514267826511
1128,65764.11439459819,3.1210937059804564,65843.57519272732,79.46079812913376
1127,65763.74674973557,3.648528950216132,65844.01184647779,80.26509674222325
1130,65764.84913150409,3.665743993173237,65845.14198566992,80.29285416583298
1131,65765.2162242416,3.3317401030944893,65845.48398141877,80.26775717717828
1133,65765.94986001494,3.6719377320696367,65846.30780190292,80.35794188798172
1129,65764.48185507185,6.368030933619593,65847.1938199915,82.71196491965384
1134,65766.31640373994,4.305139483229141,65847.23548640148,80.91908266153769
1135,65766.68276514857,3.7046259168855613,65847.27981864421,80.5970534956432
1132,65765.5831336302,5.558965117656044,65847.76688916271,82.18375553250371
1137,65767.4149423858,3.1259780891268747,65848.26796375905,80.8530213732447
1138,65767.78075889692,3.1693318022880703,65848.65331322106,80.87255432414531
1136,65767.0489445833,4.760117727520992,65848.77196420531,81.72301962201891
1139,65768.14639445665,3.102286771085346,65849.410088674,81.2636942173558
1144,65769.9718698278,3.182254593630205,65851.45021835268,81.47834852487722
1146,65770.70080512554,3.4170497493760195,65852.18901395469,81.48820882914879
1143,65769.60713395341,4.624363097507739,65852.39125226022,82.78411830680852
1142,65769.24221881543,5.337022598119802,65852.61684124233,83.37462242689799
1141,65768.87712407795,6.132918256218545,65853.3684046577,84.49128057975031
1147,65771.06500521672,5.4129304033267545,65854.82301907733,83.75801386061357
1145,65770.33642677373,6.252381077443715,65854.9056942985,84.56926752477011
1140,65768.51184940421,7.728456778160762,65854.92227676966,86.41042736545205
1148,65771.42902738,3.5458824179513613,65854.99610077063,83.56707339062996
1150,65772.15653924976,3.77790773169545,65856.16915999191,84.01262074215629
1151,65772.52002961769,3.7542835876811296,65856.37112483001,83.85109521231789
1149,65771.79287194731,4.834609319848823,65857.02362327454,85.23075132722443
1156,65774.33483894629,3.421944344896474,65858.41804511553,84.08320616923447
1152,65772.88334338066,5.6514429532544455,65859.01984761095,86.13650423029321
1158,65775.05953560997,3.294884544608067,65859.66600937462,84.60647376465204
1153,65773.24648086741,4.8874283090553945,65859.71044738639,86.46396651897521
1155,65773.97222832342,5.357869082363322,65860.28014585203,86.30791752861114
1154,65773.60944240594,5.470661524377647,65860.37635582288,86.76691341694095
1157,65774.69727460017,4.298091744538397,65860.46725173645,85.76997713628225
1161,65776.14527401185,3.3063553207030054,65862.32620293165,86.18092891979904
1159,65775.42162229973,5.473081319461926,65862.496704594,87.07508229426458
1160,65775.78353499285,4.1543812536256155,65862.57242636915,86.78889137630176
1162,65776.50683967855,3.4362518735724734,65863.10226124819,86.59542156964017
1166,65777.9513752319,3.321484091153252,65863.7887358276,85.8373605957022
1164,65777.22945223848,5.121691544729401,65865.40183739676,88.17238515827921
1167,65778.31207893767,3.4371692673157668,65865.76337219897,87.45129326129972
1165,65777.59049977153,5.640960794247803,65866.01731661713,88.42681684560375
1163,65776.868232314,6.408746213215636,65866.1191935996,89.25096128560835
1169,65779.03297235373,3.802001332936925,65866.37442770209,87.34145534835989
1168,65778.6726112061,4.602663079713238,65867.09936767371,88.426756467612
1171,65779.75318254903,4.059230354221654,65867.84796618183,88.09478363279777
1170,65779.39316269636,5.256155905910418,65868.3584171541,88.96525445774023
1172,65780.11303222609,3.283700773230521,65868.68553816999,88.57250594389916
1175,65781.19156333571,3.6573580358963227,65869.7765516355,88.58498829978635
1173,65780.47271204111,4.266033107895055,65870.02940530686,89.55669326575298
1178,65782.26857410998,3.655417322559515,65871.50338350439,89.23480939440196
1176,65781.55073543881,5.279520857293392,65871.65394855938,90.10321312057204
1177,65781.90973892692,5.3655832195072435,65872.46495089322,90.55521196630434
1179,65782.62724129723,4.1223333526577335,65872.48075050676,89.85350920952624
1180,65782.98574079716,4.110785357435816,65872.79632352742,89.81058273026429
1174,65780.83222230694,7.0230439883016516,65873.04036060543,92.20813829849067
1182,65783.70223796558,3.659934329261887,65873.68933963613,89.98710167054378
1181,65783.34407291759,4.757206866474007,65874.53375850197,91.18968558438064
1184,65784.41806806906,4.680639151192736,65876.33458771057,91.91651964151242
1188,65785.8477368399,3.8294390666560503,65876.86979967209,91.02206283218402
1185,65784.77573373516,4.458652447123313,65876.92360334034,92.14786960517813
1189,65786.2047409198,3.235514781626989,65876.92485441775,90.72011349795503
1186,65785.13323355009,4.939816390804481,65877.42056689756,92.28733334747085
1187,65785.49056781738,5.504829229903407,65878.30115275733,92.81058493994351
1183,65784.06023624752,7.874306696423446,65879.37769020081,95.31745395329199
1190,65786.56158035854,4.973354230765835,65879.50711273274,92.94553237420041
1191,65786.9182554569,3.210426092206035,65879.54501380278,92.62675834588299
1192,65787.27476651494,3.3000202898692805,65880.16981996196,92.89505344702047
1194,65787.98729770702,3.262451495786081,65880.18730591354,92.20000820652058
1193,65787.63111383207,3.7639574560162146,65880.68756079636,93.05644696428499
1195,65788.34331843778,4.780488442018395,65882.20105533958,93.85773690180213
1199,65789.76577585576,3.3522145260940306,65882.89722832887,93.13145247311331
1197,65789.05487165546,3.5231906892731786,65882.90088089008,93.8460092346213
1200,65790.12098531227,3.54593692717026,65883.71575688913,93.59477157685615
1198,65789.41040473504,4.62976396670274,65884.13687669944,94.72647196440084
1201,65790.47603339853,4.283863589633256,65884.47116950317,93.99513610464055
1203,65791.18564663289,3.4112531080609187,65885.61230844764,94.42666181475215
1196,65788.69917632171,8.168759785257862,65886.46991254258,97.77073622087482
1205,65791.89461789733,3.8017114325775765,65886.70259232266,94.80797442533367
1206,65792.2488635187,3.3350138494424755,65887.05077073857,94.80190721986583
1208,65792.9568761898,4.305750596045982,65888.77692009922,95.82004390942166
1207,65792.60294951974,5.5499769956368254,65889.68685369508,97.08390417533519
1209,65793.31064381756,4.60125130994129,65890.21355975758,96.90291594002338
1212,65794.37099532428,3.963945802854141,65891.01471654142,96.64372121714405
1211,65794.01770309772,4.637050822682795,65891.33964314534,97.32194004762277
1210,65793.66425269107,6.7109031060826965,65893.18081564867,99.51656295759312
1204,65791.54021236561,10.287206598644843,65893.18443492752,101.64422256191028
1214,65795.07710638086,4.308089564423426,65893.9949432595,98.9178368786379
1216,65795.782588142,3.1903071865672246,65894.20502372799,98.42243558599148
1213,65794.72412965684,5.921269891085103,65894.6981899903,99.97406033346488
1202,65790.83092040785,15.187790553900413,65895.87535135026,105.0444309424056
1219,65796.83963581969,3.744466585369082,65896.92890151289,100.08926569319738
1218,65796.48744287864,3.9071104246540926,65897.08792607332,100.60048319467751
1217,65796.13509374685,5.87387076250161,65897.21351390785,101.07842016099312
1222,65797.89528031168,3.0035820680495817,65897.70177205835,99.80649174666905
1215,65795.4299257812,7.8740274961455725,65898.08758725373,102.65766147253453
1221,65797.54355425549,4.0109382472292054,65898.21596197522,100.67240771972865
1220,65797.19167285162,4.824589329073206,65898.81953258858,101.62785973695281
1223,65798.24685129999,4.06120884824486,65899.9365601985,101.68970889851335
1224,65798.59826749958,3.1401511114963796,65900.06905262439,101.47078512480948
1225,65798.94952918896,3.5041027997795027,65900.5920288731,101.64249968413787
1227,65799.65159014826,3.7046731134178117,65901.40644517177,101.75485502350784
1229,65800.35303639389,3.8293505891924724,65902.04531256441,101.69227617052093
1226,65799.30063664609,5.065119744074764,65902.27863365192,102.97799700582982
1231,65801.05387013206,3.117805186935584,65903.05436538544,102.00049525337818
1230,65800.70352968891,4.389804362668656,65903.20933695124,102.50580726233602
1232,65801.40405799764,3.6965945425326936,65903.76564716692,102.36158916927525
1234,65802.10397709007,3.2136578136414755,65904.62010298541,102.51612589534489
1233,65801.7540935593,4.826013619123842,65905.41804249222,103.66394893292454
1236,65802.8032891482,3.4983734853449278,65905.77700713727,102.97371798906534
1237,65803.15271821868,3.482952229489456,65906.53731761493,103.3845993962459
1235,65802.45370886242,5.062318897558725,65907.10763146197,104.65392259955115
1228,65800.00238997217,9.641767287554103,65907.72935454128,107.72696456911217
1240,65804.20010084196,3.7730048985249596,65908.39310788394,104.19300704197667
1238,65803.50199634451,5.4140879044134635,65908.62342485566,105.12142851114913
1242,65804.89760479404,3.0187480622698786,65908.79575519954,103.89815040549729
1239,65803.85112379577,5.961867659469135,65909.72751482639,105.8763910306152
1241,65804.54892775194,4.51496775491978,65909.93301024714,105.3840824952058
1244,65805.59451034489,3.2016796649695607,65910.30931112694,104.71480078205059
1245,65805.94273938735,3.4993096749094548,65911.22866421619,105.28592482884414
1246,65806.29081962931,3.701793321131845,65912.09490120507,105.80408157575584
1247,65806.6387513362,3.8425827004393796,65912.4660075561,105.82725621989812
1243,65805.24613223597,6.354960879558348,65912.89227849449,107.64614625851391
1250,65807.68165789176,3.4646043498360086,65913.39761459698,105.71595670521492
1249,65807.33417020345,3.856564298243029,65913.58407912463,106.24990892117785
1248,65806.98653477283,6.567321260619792,65915.36307646015,108.37654168732115
1254,65809.07013647545,3.872650496137794,65916.33865805223,107.26852157678513
1256,65809.7634961273,3.0575861672550673,65916.45520076423,106.69170463693445
1257,65810.10995695474,3.0963108193827793,65916.68038994401,106.57043298927601
1253,65808.72323713101,5.4621608883171575,65917.55706209339,108.83382496237755
1252,65808.37619109328,6.389547963233781,65917.61821217943,109.24202108614554
1251,65808.02899810085,7.646708639993449,65917.95601976693,109.92702166608069
1255,65809.41688938744,5.95813156789518,65918.85041006238,109.43352067493834
1259,65810.80244190845,3.44767934732954,65919.78633739956,108.98389549111016
1260,65811.1484665514,3.661197556750267,65920.11639832098,108.96793176958454
1258,65810.45627212891,5.164538076205645,65920.52761453636,110.07134240744927
1263,65812.18567223307,3.607294107147027,65921.22550628657,109.039834053503
1262,65811.84008145703,4.217343469703337,65921.77440556309,109.93432410605601
1265,65812.87642171088,3.181536802163464,65922.03194686455,109.1555251536629
1261,65811.49434631527,7.644433998808381,65924.32482394282,112.83047762754722
1269,65814.25619949929,3.485964524297742,65924.71147081087,110.45527131158451
1266,65813.22158092276,5.56809280012385,65925.35443019969,112.13284927692439
1264,65812.53111889925,8.287848164705792,65926.24386793164,113.712749032391
1267,65813.56659678908,6.618228736304445,65926.73462705729,113.16803026820708
1272,65815.28953479769,3.013326563683222,65927.3381505065,112.04861570881621
1270,65814.60078684894,6.06556160695618,65927.83996717005,113.23918032110669
1268,65813.91146956354,7.902014991021133,65928.42962952738,114.51815996384539
1271,65814.94523186455,6.490327105289907,65928.52227396984,113.57704210528755
1274,65815.97771542001,4.12922635745781,65929.48365655715,113.50594113713305
1276,65816.66533071762,3.7812233860604465,65930.51585044335,113.85051972573274
1278,65817.35238268376,3.434891069904552,65931.27485823995,113.92247555618815
1280,65818.03887330336,3.023654981254367,65931.54592895109,113.50705564772943
1277,65817.00892699287,4.937374602159252,65932.27552510866,115.26659811579157
1281,65818.38190872621,3.6813902743306244,65933.16504683148,114.78313810526743
1279,65817.69569803815,5.178328676047386,65933.60795820343,115.91226016527798
1282,65818.72480455297,3.21804874271038,65933.73389918606,115.00909463308926
1275,65816.32159360962,7.531618676250218,65933.77548660789,117.45389299826638
1273,65815.63369589935,10.057172652246663,65934.76864346312,119.13494756376895
1283,65819.06756102944,4.751004379868391,65936.02586261982,116.95830159037723
1284,65819.41017840087,5.200371636252385,65936.74630058734,117.33612218647613
1288,65820.77926172355,3.1579281635640655,65936.89182734962,116.11256562607014
